OR5B10P	OR13-67, OR13-34, OR13-64	olfactory receptor, family 5, subfamily B, member 10 pseudogene
BZW1P1		basic leucine zipper and W2 domains 1 pseudogene 1
MIR8063	hsa-mir-8063	microRNA 8063
LGI1	IB1099, ETL1, EPITEMPIN	leucine-rich, glioma inactivated 1
DYNLT3	TCTEX1L	dynein, light chain, Tctex-type 3
IER3IP1		immediate early response 3 interacting protein 1
LRRC75A-AS1	MGC40157	LRRC75A antisense RNA 1
PPP1R14C	CPI17-like, NY-BR-81, KEPI	protein phosphatase 1, regulatory (inhibitor) subunit 14C
PRKMK2~withdrawn		symbol withdrawn, see MAP2K2
MRX72~withdrawn		symbol withdrawn, see RAB39B
WWC1	KIBRA, KIAA0869	WW and C2 domain containing 1
TRAF7	RNF119, DKFZp586I021, MGC7807	TNF receptor-associated factor 7, E3 ubiquitin protein ligase
CXorf21	FLJ11577	chromosome X open reading frame 21
OR2U1P	hs6M1-24	olfactory receptor, family 2, subfamily U, member 1 pseudogene
OR4G7P~withdrawn		symbol withdrawn, see OR4G2P
TYRO3	Dtk, Brt, Tif, Sky	TYRO3 protein tyrosine kinase
MTCO2P3		MT-CO2 pseudogene 3
ALPPL2		alkaline phosphatase, placental-like 2
FZD3		frizzled class receptor 3
C15orf60	LOC283677, FLJ27520, FLJ36860, FLJ44083, CT147	chromosome 15 open reading frame 60
ADIPOR1	PAQR1, ACDCR1	adiponectin receptor 1
FGF14-AS1		FGF14 antisense RNA 1
PTCHD3P1		patched domain containing 3 pseudogene 1
RNU6-680P		RNA, U6 small nuclear 680, pseudogene
OR5B20P~withdrawn		symbol withdrawn, see OR5B17
MTHFD2P1		methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase pseudogene 1
DDX11L6		DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 like 6
KIF4A	KIF4-G1, KIF4, HSA271784, FLJ12530, FLJ12655, FLJ14204, FLJ20631	kinesin family member 4A
POMT2	LGMD2N	protein-O-mannosyltransferase 2
BMS1P9		BMS1 pseudogene 9
MIR30D	hsa-mir-30d	microRNA 30d
ARL10		ADP-ribosylation factor-like 10
DAD1P1	DAD-R	defender against cell death 1 pseudogene 1
BEX4	FLJ10097	brain expressed, X-linked 4
MPV17	SYM1	MpV17 mitochondrial inner membrane protein
PIRC36		piwi-interacting RNA cluster 36
CEP89	FLJ14640	centrosomal protein 89kDa
PFN1P8		profilin 1 pseudogene 8
RBMY2EP		RNA binding motif protein, Y-linked, family 2, member E pseudogene
MED31	CGI-125, Soh1	mediator complex subunit 31
COX5BP6		cytochrome c oxidase subunit Vb pseudogene 6
ZNF37BP	KOX21, FLJ23327	zinc finger protein 37B, pseudogene
SMPDL3B	ASML3B	sphingomyelin phosphodiesterase, acid-like 3B
FAM199YP	FAM199Y	family with sequence similarity 199, Y-linked, pseudogene
DCUN1D2-AS1~withdrawn		entry withdrawn
GNG5P5		guanine nucleotide binding protein (G protein), gamma 5 pseudogene 5
PIRC108		piwi-interacting RNA cluster 108
KRT8P31		keratin 8 pseudogene 31
ANKRD57P1		ankyrin repeat domain 57 pseudogene 1
IGLV5-48		immunoglobulin lambda variable 5-48 (non-functional)
RNF17	Mmip-2, SPATA23, FLJ11045	ring finger protein 17
TRNAN34P		transfer RNA asparagine 34 (anticodon GUU) pseudogene
ST8SIA1		ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
S11		surface antigen (X-linked) 2
RN7SL112P		RNA, 7SL, cytoplasmic 112, pseudogene
ARG2		arginase 2
MS4A12	Ms4a10, FLJ20217	membrane-spanning 4-domains, subfamily A, member 12
CDKN2D	INK4D, p19	cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)
RNASE10	RNASE9	ribonuclease, RNase A family, 10 (non-active)
RNU6-1022P		RNA, U6 small nuclear 1022, pseudogene
RN7SKP122		RNA, 7SK small nuclear pseudogene 122
RPL18AP15		ribosomal protein L18a pseudogene 15
FAM32E		family with sequence similarity 32, member E (pseudogene)
GPR135	HUMNPIIY20, PAFR	G protein-coupled receptor 135
SNRPCP12		small nuclear ribonucleoprotein polypeptide C pseudogene 12
MIR511-2~withdrawn		symbol withdrawn, see MIR511
MIR383	hsa-mir-383	microRNA 383
CTHM		cono-truncal heart malformation
ST13P7	FAM10A7P	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 7
ACR		acrosin
TPTE2P2		transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 2
PIRC66		piwi-interacting RNA cluster 66
RNU6-41P		RNA, U6 small nuclear 41, pseudogene
CBFA1~withdrawn		symbol withdrawn, see RUNX2
LEAP2	LEAP-2	liver expressed antimicrobial peptide 2
AREG		amphiregulin
METTL10	Em:AC068896.3	methyltransferase like 10
ACVRLK2~withdrawn		symbol withdrawn, see ACVR1
LINC00963		long intergenic non-protein coding RNA 963
RNU6-557P		RNA, U6 small nuclear 557, pseudogene
ADH7	ADH-4	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide
RP10~withdrawn		symbol withdrawn, see IMPDH1
USP27X	USP27	ubiquitin specific peptidase 27, X-linked
LINC00862		long intergenic non-protein coding RNA 862
BEND2	MGC33653	BEN domain containing 2
ROPN1L-AS1		ROPN1L antisense RNA 1
GRK6		G protein-coupled receptor kinase 6
SAYSD1	FLJ11101	SAYSVFN motif domain containing 1
GAGE12J	OTTHUMG00000024137	G antigen 12J
RNU6-594P		RNA, U6 small nuclear 594, pseudogene
TRNAG19		transfer RNA glycine 19 (anticodon GCC)
ITGA10		integrin, alpha 10
B3GALNT1	beta3Gal-T3, galT3, P1, GLOB	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)
GCH1	GTPCH1, DYT5a	GTP cyclohydrolase 1
MIR378D1	hsa-mir-378d-1	microRNA 378d-1
MCRS1	ICP22BP, MSP58, P78, MCRS2, INO80Q	microspherule protein 1
CES1P1	PCE-3, CESR, CES1A3	carboxylesterase 1 pseudogene 1
CCNM~withdrawn		symbol withdrawn, see CCNL2
ERV1~withdrawn		entry withdrawn
FUNDC2P1		FUN14 domain containing 2 pseudogene 1
ALS2CL	FLJ36525, RN49018, DKFZp686I0110	ALS2 C-terminal like
LINC00349		long intergenic non-protein coding RNA 349
PRPF40B	HYPC	PRP40 pre-mRNA processing factor 40 homolog B (S. cerevisiae)
MIR2054	hsa-mir-2054	microRNA 2054
ATP2B2-IT1		ATP2B2 intronic transcript 1 (non-protein coding)
APY~withdrawn		symbol withdrawn, see MS4A2
BACH2	BTBD25	BTB and CNC homology 1, basic leucine zipper transcription factor 2
CRHR1	CRF-R, CRF1	corticotropin releasing hormone receptor 1
CIC	KIAA0306	capicua transcriptional repressor
TGFB4~withdrawn		symbol withdrawn, see LEFTY2
PMS2P4	PMS6	postmeiotic segregation increased 2 pseudogene 4
SNORD115-23	HBII-52-23	small nucleolar RNA, C/D box 115-23
MTHFD1L	DKFZP586G1517, FLJ21145	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
TRNAQ50P		transfer RNA glutamine 50 (anticodon UUG) pseudogene
HLA-DRB6		major histocompatibility complex, class II, DR beta 6 (pseudogene)
CYP4F2		cytochrome P450, family 4, subfamily F, polypeptide 2
U2AF2	U2AF65	U2 small nuclear RNA auxiliary factor 2
EDIL3	DEL1	EGF-like repeats and discoidin I-like domains 3
C16orf62	MGC16824	chromosome 16 open reading frame 62
COL1A1	OI4	collagen, type I, alpha 1
PAPPA2	PAPPE, PAPP-A2	pappalysin 2
PRDM4	PFM1	PR domain containing 4
RN7SL363P		RNA, 7SL, cytoplasmic 363, pseudogene
VN1R49P		vomeronasal 1 receptor 49 pseudogene
TMIGD1	UNQ9372	transmembrane and immunoglobulin domain containing 1
RNU2-54P		RNA, U2 small nuclear 54, pseudogene
UMOD		uromodulin
TTLL2	NYD-TSPG, dJ366N23.3	tubulin tyrosine ligase-like family, member 2
SLC31A1	hCTR1, CTR1	solute carrier family 31 (copper transporter), member 1
C10orf126	MGC45541, bA492M23.1	chromosome 10 open reading frame 126
PIRC74		piwi-interacting RNA cluster 74
RNU6-786P		RNA, U6 small nuclear 786, pseudogene
NTAN1P2		N-terminal asparagine amidase pseudogene 2
TMEM158	RIS1, p40BBp	transmembrane protein 158 (gene/pseudogene)
BPIFA3	bA49G10.4, SPLUNC3	BPI fold containing family A, member 3
RPSAP29		ribosomal protein SA pseudogene 29
RPL31P12		ribosomal protein L31 pseudogene 12
RAB34	RAB39, RAH	RAB34, member RAS oncogene family
PLCH1	KIAA1069, MGC117152, DKFZp434C1372, PLCeta1	phospholipase C, eta 1
RPL31P63		ribosomal protein L31 pseudogene 63
PTK1~withdrawn		symbol withdrawn, see MAP3K11
IGHD5-18	IGHD518	immunoglobulin heavy diversity 5-18
RNU6-37P		RNA, U6 small nuclear 37, pseudogene
MIR5685	hsa-mir-5685	microRNA 5685
TMEM132A	GBP, FLJ20539	transmembrane protein 132A
PON2		paraoxonase 2
IL4I1	FIG1	interleukin 4 induced 1
RNU6-646P		RNA, U6 small nuclear 646, pseudogene
PIGQ	hGPI1, GPI1	phosphatidylinositol glycan anchor biosynthesis, class Q
SHCBP1L		SHC SH2-domain binding protein 1-like
RNA5SP80		RNA, 5S ribosomal pseudogene 80
NDUFB8P2		NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8, pseudogene 2
TRNAA22		transfer RNA alanine 22 (anticodon AGC)
HSPDP4~withdrawn		symbol withdrawn, see HSPD1P3
OR11I2P~withdrawn		symbol withdrawn, see OR11I1P
RN7SKL~withdrawn		entry withdrawn
RAC1P2	Psi2Rac1	ras-related C3 botulinum toxin substrate 1 pseudogene 2
KRT14L2~withdrawn		entry withdrawn
TRIM63	MURF-1, IRF, SMRZ	tripartite motif containing 63, E3 ubiquitin protein ligase
NELFB	KIAA1182, NELF-B	negative elongation factor complex member B
PIRC43		piwi-interacting RNA cluster 43
RN7SL663P		RNA, 7SL, cytoplasmic 663, pseudogene
XAGE1B	CT12.1b	X antigen family, member 1B
MIR8084	hsa-mir-8084	microRNA 8084
TLX1		T-cell leukemia homeobox 1
IGLV1-62		immunoglobulin lambda variable 1-62 (pseudogene)
NBPF10	AG1	neuroblastoma breakpoint family, member 10
DDX41	ABS, MGC8828	DEAD (Asp-Glu-Ala-Asp) box polypeptide 41
OR5AC1		olfactory receptor, family 5, subfamily AC, member 1 (gene/pseudogene)
MAPRE1	EB1	microtubule-associated protein, RP/EB family, member 1
RGS5		regulator of G-protein signaling 5
H2AFZP5		H2A histone family, member Z pseudogene 5
SERPINA3	ACT, alpha-1-antichymotrypsin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3
OR7E53P	OR3-143, OR3-142	olfactory receptor, family 7, subfamily E, member 53 pseudogene
HCG2P6~withdrawn		entry withdrawn
RN7SL266P		RNA, 7SL, cytoplasmic 266, pseudogene
MRX81		mental retardation, X-linked 81
EIF2B5-IT1		EIF2B5 intronic transcript 1 (non-protein coding)
RTT~withdrawn		symbol withdrawn, see MECP2
LYPLAL1	Q96AV0	lysophospholipase-like 1
HNRNPA3P8		heterogeneous nuclear ribonucleoprotein A3 pseudogene 8
RHOXF1	OTEX, PEPP1	Rhox homeobox family, member 1
KRT19P6		keratin 19 pseudogene 6
RNU7-65P	U7.65	RNA, U7 small nuclear 65 pseudogene
CNA2~withdrawn		symbol withdrawn, see KERA
GTF3C4	TFIIIC90, KAT12	general transcription factor IIIC, polypeptide 4, 90kDa
MIR3622B	hsa-mir-3622b	microRNA 3622b
ATP8A2P2		ATPase, aminophospholipid transporter, class I, type 8A, member 2 pseudogene 2
TPT1P4		tumor protein, translationally-controlled 1 pseudogene 4
RN7SL65P		RNA, 7SL, cytoplasmic 65, pseudogene
SNAR-A4	snaR-A55287678	small ILF3/NF90-associated RNA A4
AKAP4	p82, hAKAP82, AKAP82, Fsc1, HI, CT99	A kinase (PRKA) anchor protein 4
MPPED1	239AB, FAM1A	metallophosphoesterase domain containing 1
ALOX12	12S-LOX	arachidonate 12-lipoxygenase
RAB9B	RAB9L	RAB9B, member RAS oncogene family
SNUPN	SNURPORTIN-1, Snurportin1	snurportin 1
MIR6881	hsa-mir-6881	microRNA 6881
KRTAP10-13P		keratin associated protein 10-13, pseudogene
OR4F13P		olfactory receptor, family 4, subfamily F, member 13 pseudogene
BTBD3	KIAA0952, dJ742J24.1	BTB (POZ) domain containing 3
LRRN5~withdrawn		symbol withdrawn, see LRRN2
DDI1	FLJ36017	DNA-damage inducible 1 homolog 1 (S. cerevisiae)
TM2D3	BLP2, FLJ22604	TM2 domain containing 3
PKP4	p0071	plakophilin 4
WBP1LP6		WW domain binding protein 1-like pseudogene 6
PYHG8~withdrawn		entry withdrawn
CACNA1E	Cav2.3, BII, CACH6	calcium channel, voltage-dependent, R type, alpha 1E subunit
SCARNA10	U85	small Cajal body-specific RNA 10
POLR3D	TSBN51, RPC4	polymerase (RNA) III (DNA directed) polypeptide D, 44kDa
ELL2		elongation factor, RNA polymerase II, 2
HIST1H2AE	H2A/a, H2A.1	histone cluster 1, H2ae
RN7SL10P		RNA, 7SL, cytoplasmic 10, pseudogene
SUMO2P4		SUMO2 pseudogene 4
RNU6-1251P		RNA, U6 small nuclear 1251, pseudogene
MIR509-3	hsa-mir-509-3	microRNA 509-3
IMPDH1P4		IMP (inosine monophosphate) dehydrogenase 1 pseudogene 4
RPL7A	SURF3, TRUP, L7A	ribosomal protein L7a
CHMP4A	HSPC134, VPS32A	charged multivesicular body protein 4A
TRIM78P		tripartite motif containing 78, pseudogene
JRKL	HHMJG	JRK-like
RNA5SP63		RNA, 5S ribosomal pseudogene 63
MIR4515	hsa-mir-4515	microRNA 4515
PUMB1~withdrawn		symbol withdrawn, see ALDH1A1
HMGB3P31		high mobility group box 3 pseudogene 31
SMAP2		small ArfGAP2
RPS2P54		ribosomal protein S2 pseudogene 54
OR2T33		olfactory receptor, family 2, subfamily T, member 33
NANOG	FLJ12581, FLJ40451	Nanog homeobox
BNIP3P25		BCL2/adenovirus E1B 19kDa interacting protein 3 pseudogene 25
RPL7AP24		ribosomal protein L7a pseudogene 24
C7orf13	MY040	chromosome 7 open reading frame 13
TRIP11	CEV14, Trip230, GMAP-210	thyroid hormone receptor interactor 11
PPCD~withdrawn		symbol withdrawn, see VSX1
SMYD5	RRG1, NN8-4AG, ZMYND23	SMYD family member 5
RPS3P7		ribosomal protein S3 pseudogene 7
MIR4318	hsa-mir-4318	microRNA 4318
LRFN5	FIGLER8, SALM5	leucine rich repeat and fibronectin type III domain containing 5
SLC38A5	SN2, JM24	solute carrier family 38, member 5
RPS15P1		ribosomal protein S15 pseudogene 1
DVL2		dishevelled segment polarity protein 2
DDIT4	RTP801, FLJ20500, REDD-1, REDD1, Dig2	DNA-damage-inducible transcript 4
HIST1H2BN	H2B/d	histone cluster 1, H2bn
MIR653	hsa-mir-653	microRNA 653
LINC00919		long intergenic non-protein coding RNA 919
RNU6-440P		RNA, U6 small nuclear 440, pseudogene
MAP3K9	PRKE1, MEKK9	mitogen-activated protein kinase kinase kinase 9
OR5AL1		olfactory receptor, family 5, subfamily AL, member 1 (gene/pseudogene)
DGCR13~withdrawn		symbol withdrawn, see DGCR14
TERF1	PIN2, TRF1, TRF	telomeric repeat binding factor (NIMA-interacting) 1
SPEF2	KPL2, FLJ23577, CT122	sperm flagellar 2
OR1A2	OR17-6	olfactory receptor, family 1, subfamily A, member 2
DFNB77~withdrawn		symbol withdrawn, see LOXHD1
OR10AG1		olfactory receptor, family 10, subfamily AG, member 1
SLC6A16	NTT5	solute carrier family 6, member 16
CLAPB1~withdrawn		symbol withdrawn, see AP2B1
RN7SL78P		RNA, 7SL, cytoplasmic 78, pseudogene
PTPRJ	DEP1, HPTPeta, CD148	protein tyrosine phosphatase, receptor type, J
RN7SL164P		RNA, 7SL, cytoplasmic 164, pseudogene
PYHG1~withdrawn		entry withdrawn
IBSP	BSP, SP-II, BSP-II	integrin-binding sialoprotein
WDR83	MORG1	WD repeat domain 83
MIR3679	hsa-mir-3679	microRNA 3679
ASPRV1	Taps, SASPase, FLJ25084	aspartic peptidase, retroviral-like 1
FBXO31	FBX14, FBXO14, Fbx31, MGC15419	F-box protein 31
IGHV3OR16-6	IGHV3/OR16-6	immunoglobulin heavy variable 3/OR16-6 (pseudogene)
RNU7-20P	U7.20	RNA, U7 small nuclear 20 pseudogene
PGAP3	MGC9753, CAB2, PP1498, PER1	post-GPI attachment to proteins 3
ANKRD36C	DKFZp667P0924	ankyrin repeat domain 36C
LY6D	E48	lymphocyte antigen 6 complex, locus D
YWHAG		tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma
COX7B2		cytochrome c oxidase subunit VIIb2
CCDC88C	DAPLE, HkRP2	coiled-coil domain containing 88C
PCDHB4	PCDH-BETA4	protocadherin beta 4
HFSP~withdrawn		symbol withdrawn, see GZMA
RNA5SP241		RNA, 5S ribosomal pseudogene 241
LSG1	FLJ11301	large 60S subunit nuclear export GTPase 1
FAM207CP		family with sequence similarity 207, member C
KCNH6	Kv11.2, erg2, HERG2	potassium voltage-gated channel, subfamily H (eag-related), member 6
RN7SKP166		RNA, 7SK small nuclear pseudogene 166
KRTAP23-1	KAP23.1	keratin associated protein 23-1
CENPVP3		centromere protein V pseudogene 3
SPDYE2B		speedy/RINGO cell cycle regulator family member E2B
CDH10		cadherin 10, type 2 (T2-cadherin)
CMR3A		cardiomyopathy, restrictive 3A (X-linked)
RNU6-1141P		RNA, U6 small nuclear 1141, pseudogene
TMEM201	RP13-15M17.2, NET5	transmembrane protein 201
OR7E92P~withdrawn		symbol withdrawn, see OR7E23P
NPHP1	JBTS4, SLSN1	nephronophthisis 1 (juvenile)
VWDE	FLJ14712	von Willebrand factor D and EGF domains
RNU1-59P		RNA, U1 small nuclear 59, pseudogene
NEP~withdrawn		symbol withdrawn, see DDR1
SSU72P2		SSU72 pseudogene 2
LINC00344		long intergenic non-protein coding RNA 344
C17orf53	MGC3130	chromosome 17 open reading frame 53
DDX12P	CHLR2	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 12, pseudogene
KCNIP4-IT1	UM9-5	KCNIP4 intronic transcript 1 (non-protein coding)
DFNB71		deafness, autosomal recessive 71
ZDHHC21	HSPC097, DNZ1	zinc finger, DHHC-type containing 21
UBAC1	GBDR1	UBA domain containing 1
TUSC7	LINC00902, LOC285194	tumor suppressor candidate 7 (non-protein coding)
PKLR		pyruvate kinase, liver and RBC
TRNAF12		transfer RNA phenylalanine 12 (anticodon GAA)
ANIB4		aneurysm, intracranial berry 4
CEACAM6	CD66c	carcinoembryonic antigen-related cell adhesion molecule 6 (non-specific cross reacting antigen)
ZNF742~withdrawn		symbol withdrawn, see ZNF56
ACTC1	CMD1R	actin, alpha, cardiac muscle 1
RN7SL672P		RNA, 7SL, cytoplasmic 672, pseudogene
ISCU	ISU2, hnifU, IscU	iron-sulfur cluster assembly enzyme
RPS3P3		ribosomal protein S3 pseudogene 3
ERVK-20	c11_B	endogenous retrovirus group K, member 20
OR5B13~withdrawn		symbol withdrawn, see OR5B3
EFCAB14		EF-hand calcium binding domain 14
FAM197Y3		family with sequence similarity 197, Y-linked, member 3
PNCK	MGC45419, CaMK1b	pregnancy up-regulated nonubiquitous CaM kinase
ARHGEF9-IT1		ARHGEF9 intronic transcript 1 (non-protein coding)
RNA5SP102		RNA, 5S ribosomal pseudogene 102
CLP1	HEAB, hClp1	cleavage and polyadenylation factor I subunit 1
FBXW10	SM2SH2, HREP, Fbw10	F-box and WD repeat domain containing 10
CBLB	RNF56, Cbl-b	Cbl proto-oncogene B, E3 ubiquitin protein ligase
KLHL7-AS1	PLATAK	KLHL7 antisense RNA 1 (head to head)
CMD1B	FDC	cardiomyopathy, dilated 1B (autosomal dominant)
RPS10P1	RPS10p, dJ34B20.13	ribosomal protein S10 pseudogene 1
SIGLEC26P		sialic acid binding Ig-like lectin 26, pseudogene
USP51		ubiquitin specific peptidase 51
ODF4	OPPO1, CT136	outer dense fiber of sperm tails 4
PSMD10P2		proteasome 26S subunit, non-ATPase, 10 pseudogene 2
SMAD1	MADR1, JV4-1	SMAD family member 1
CNOT4P1		CCR4-NOT transcription complex, subunit 4 pseudogene 1
TRANK1	LBA1, KIAA0342	tetratricopeptide repeat and ankyrin repeat containing 1
TRNAV21		transfer RNA valine 21 (anticodon CAC)
PLEKHA5	PEPP2, KIAA1686, FLJ10667	pleckstrin homology domain containing, family A member 5
MAPKBP1	KIAA0596	mitogen-activated protein kinase binding protein 1
PARM1	DKFZP564O0823, Cipar1, WSC4	prostate androgen-regulated mucin-like protein 1
SYCP1L2~withdrawn		entry withdrawn
RBMY1GP		RNA binding motif protein, Y-linked, family 1, member G, pseudogene
RETN	FIZZ3, ADSF, RETN1	resistin
MTND3P5		MT-ND3 pseudogene 5
RPL9P15		ribosomal protein L9 pseudogene 15
RNU1D2~withdrawn		symbol withdrawn, see RNU1-4
OR7E69P~withdrawn		symbol withdrawn, see OR7E26P
COMMD3-BMI1		COMMD3-BMI1 readthrough
MIR3689A	hsa-mir-3689a	microRNA 3689a
IGKVOR2@~withdrawn		entry withdrawn
ANAPC1P1		anaphase promoting complex subunit 1 pseudogene 1
SS18L2P2		synovial sarcoma translocation gene on chromosome 18-like 2 pseudogene 2
KLF17P1		Kruppel-like factor 17 pseudogene 1
KLHDC8A	FLJ10748	kelch domain containing 8A
MIR4458	hsa-mir-4458	microRNA 4458
ARPC4	p20-Arc, ARC20	actin related protein 2/3 complex, subunit 4, 20kDa
C21orf64~withdrawn		symbol withdrawn, see EVA1C
CYP4F45P	CYP4F-se13[6:8]	cytochrome P450, family 4, subfamily F, polypeptide 45, pseudogene
FBXL12	FLJ20188, Fbl12	F-box and leucine-rich repeat protein 12
GOLGA6B		golgin A6 family, member B
SCZD1		schizophrenia disorder 1
ST13P18		suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 18
TRBC1	TCRBC1, BV05S1J2.2	T cell receptor beta constant 1
RNA5SP311		RNA, 5S ribosomal pseudogene 311
CDY11P		chromodomain protein, Y-linked 11 pseudogene
TBL1YP1		transducin (beta)-like 1, Y-linked pseudogene 1
PDLIM1P3		PDZ and LIM domain 1 pseudogene 3
ODF2L	KIAA1229	outer dense fiber of sperm tails 2-like
ABCC6P1		ATP-binding cassette, sub-family C, member 6 pseudogene 1
MHS3~withdrawn		symbol withdrawn, see CACNA2D1
RN7SL30P		RNA, 7SL, cytoplasmic 30, pseudogene
C1orf35	MGC4174, MMTAG2	chromosome 1 open reading frame 35
MUL1	FLJ12875, MULAN, RNF218, MAPL, GIDE	mitochondrial E3 ubiquitin protein ligase 1
DMPK	DMK, DM1PK, MDPK, MT-PK	dystrophia myotonica-protein kinase
MTND4P14		MT-ND4 pseudogene 14
USP21	USP16	ubiquitin specific peptidase 21
TMOD2	NTMOD	tropomodulin 2 (neuronal)
MARK2P3		MAP/microtubule affinity-regulating kinase 2 pseudogene 3
SNORD116-8	HBII-85-8	small nucleolar RNA, C/D box 116-8
SIGLEC8	SIGLEC-8, SAF2, SIGLEC8L, MGC59785	sialic acid binding Ig-like lectin 8
CMD3A~withdrawn		symbol withdrawn, see TAZ
YWHAEP2		tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon pseudogene 2
MSANTD3	MGC17337	Myb/SANT-like DNA-binding domain containing 3
TSSK4		testis-specific serine kinase 4
RPS12P17		ribosomal protein S12 pseudogene 17
MIR4730	hsa-mir-4730	microRNA 4730
KHDC1L	RP11-257K9.7	KH homology domain containing 1-like
FAM170A		family with sequence similarity 170, member A
OR4A12P		olfactory receptor, family 4, subfamily A, member 12 pseudogene
MLT~withdrawn		symbol withdrawn, see MALT1
TMLHE	TMLH, FLJ10727, BBOX2, XAP130	trimethyllysine hydroxylase, epsilon
RPL13AP5	bA196N24.2	ribosomal protein L13a pseudogene 5
SNAR-G1		small ILF3/NF90-associated RNA G1
RNU6-307P		RNA, U6 small nuclear 307, pseudogene
POLR2F	RPB6, HRBP14.4	polymerase (RNA) II (DNA directed) polypeptide F
