SCB	sex chromatin body
SCBs	single unpaired small chromatin bodies
SCC	squamous cell carcinoma
SCC	Staphylococcal chromosomal cassette
SCC	shows squamous cell carcinoma
SCC	somatic cell count
SCC	staphylococcal cassette chromosome
SCC	small cell changes
SCC	small cell carcinomas
SCC	small cell carcinoma
SCC	studied squamous cell carcinomas
SCC	squamous cell
SCC	subcutaneous calcinosis
SCC	stem cell collection
SCC	skin squamous cell carcinoma
SCC	small cell
SCC	Siberian Chemical Complex
SCCA	squamous cell cancer
SCCA	squamous cell carcinoma antigen
SCCA	Squamous cell carcinoma antigens
SCCRO	squamous cell carcinoma oncogene
SCCs	squamous cell carcinomas
SCCs	squamous cell cancers
SCCs	series of squamous cell carcinomas
SCCs	some cervical squamous cell carcinomas
SCCs	sporadic squamous cell carcinomas
SCD	sister chromatid differentiation
SCD	sudden cardiac death
SCD	stromalin conservative domain
SCD	sickle cell disease
SCD	segments show sister chromatid differential
SCD	systemic carnitine deficiency
SCD	Sperm Chromatin Dispersion
SCD	Spontaneous sister chromatid differentiation
SCD	sister chromatid differential
SCDR	smallest common deletion regions
SCDR	smallest common deleted region
SCDRs	smallest common deleted regions
SCE	sister chromatid exchange
SCE	Standard cytogenetic examination
SCE	significantly increased sister chromatid exchange
SCE	studied by sister chromatid exchange
SCE	sister chromatoid exchanges
SCE	Sister Chromatides Exchanges
SCE	Sister chromatide exchange
SCE	Simultaneously sister chromatid exchange
SCE	sites and sister chromatid exchanges
SCE	studied sister chromatid exchange
SCE	scoring of sister chromatid exchanges
SCE	sensitivity to sister chromatid exchange
SCE	suggest that sister chromatid exchange
SCE	significantly induced sister chromatid exchange
SCE	stable baseline sister chromatid exchange
SCE	system and sister chromatid exchanges
SCE	study of sister chromatid exchanges
Sce	Sex combs extra
SCE	such as sister chromatid exchange
SCE	studied using sister chromatid exchange
SCE	sister chromosome exchange
SCE	study of sister chromatid exchange
SCE	Since sister chromatid exchange
SCE	sister chromosomes exchange
SCE	Sister chromatic exchanges
SCE	sulfonate sister chromatid exchange
SCE	sites and sister chromatid exchange
SCE	studied for sister chromatid exchanges
SCE	spontaneous sister chromatid exchange
SCE	suitable for sister chromatid exchange
SCE	significantly higher sister chromatid exchanges
SCE	sex on sister chromatid exchange
SCE	sister chromatid exchanged
SCE	studied the sister chromatid exchange
SCE	samples sister chromatid exchange
SCE	subjected to sister chromatid exchange
SCE	Se yielded sister chromatid exchange
SCE	sodium sister chromatid exchange
SCE	smokers include sister chromatid exchanges
SCEs	sister chromatid exchanges
SCEs	spontaneous sister chromatid exchanges
SCEs	such as sister chromatid exchanges
SCEs	sister chomatid exchanges
SCEs	Simultaneously sister chromatid exchanges
SCEs	scoring sister chromatid exchanges
SCEs	sister chromatid exchangers
SCEs	simultaneously for sister chromatid exchanges
SCEs	sister chromatid exhcanges
SCF	stem cell factor
SCF	stem Stem cell factor
SCFA	short chain fatty acid
SCFE	slipped capital femoral epiphysis
SCG	Single Cell Gel
SCG	Superior cervical ganglion
SCG	superior cervical ganglia
SCGE	single cell gel electrophoresis
SCGE	single cell gel electrophoretic
SCH	somatic cell hybrid
SCH	squamous cell hyperplasia
SCH	somatic cell hybrids
SCHP	somatic cell hybrid
SCHP	somatic cell hybrid panel
SCI	Spinal cord injury
SCI	Sertoli cell index
scid	Severe combined immunodeficiency
SCID	severe combined immunedeficient
SCID	severe combined immune deficiency
scid	severe combined immunodeficient
SCID	subcutaneously into severe combined immunodeficiency
SCID	severe combined immune deficient
SCID	severe combined immunodeficiency disease
SCID	severely combined immunodeficient
SCID	severe combined immunodeficiencies
SCID	skin of severe combined immunodeficient
SCID	sublethally irradiated severe combined immunodeficient
Scim	Sensitized chromosome inheritance modifiers
SCK	serum creatine kinase
SCL	susceptible to stem cell leukemia
SCL	stem cell leukemia
SCL	stem cell leukaemia
SCL	Seoul Clinical Laboratories
SCL	Sezary cell leukaemia
SCLC	small cell lung carcinoma
SCLC	small cell lung cancer
SCLC	six lung cancers
SCLC	squamous cell lung carcinoma
SCLC	six small cell lung carcinomas
SCLC	squamous cell lung cancers
SCLC	survival in lung cancer
SCLC	several small cell lung cancer
SCLCs	small cell lung carcinomas
SCLCs	small cell lung cancers
SCLSG	Swedish Cytogenetic Leukaemia Study Group
SCLT	sex chromosome loss test
SCLT	sex chromosome loss
SCM	stem cell mobilization
SCMC	Saitama Medical Center
SCMC	Shanghai Medical Center
SCN	Soybean cyst nematode
SCN	Severe congenital neutropenia
SCNIR	Severe Chronic Neutropenia International Registry
SCNT	somatic cell nuclear transfer
SCO	Sertoli cell only
SCO	showed Sertoli cell only
SCOP	Structural Classification Of Proteins
SCOS	Sertoli Cell Only Syndrome
SCP	Siberian Chemical Plant
SCP	Streptococcal C5a peptidase
SCP	Sex chromosome polysomies
SCP	small capsid protein
SCP	Single cell protein
SCPC	sheep choroid plexus cells
SCPs	synaptonemal complex proteins
Scr	Sex combs reduced
SCR	short consensus repeat
SCR	short consensus repeats
SCR	sister chromatid recombination
SCR	Southern corn rust
SCR	seven short consensus repeats
SCR	sister chromatid reunion
SCRs	similarities among short consensus repeats
SCS	somatic cell score
SCS	supernumerary chromosome segment
scs	suppression of copper sensitivity
SCS	specialized chromatin structure
SCSA	Sperm chromatin structure assay
SCSA	sperm chromatin structure analysis
SCSA	structure assay
SCT	stem cell transplantation
SCT	Stable chromosomal translocations
SCT	syngeneic stem cell transplantation
SCT	sequences after stem cell transplantation
SCTs	stem cell transplantations
SCV	small cell variant
SDA	Sabouraud dextrose agar
SDB	syndrome Sleep disordered breathing
SDB	Sabouraud dextrose broth
SDC	Salivary duct carcinoma
SDC	single decondensed chromosomes
SDCs	severely damaged cells
SDL	synthetic dosage lethality
SDM	sorghum downy mildew
SDM	serologically detectable male
SDM	second division metaphases
SDMA	serologically detected male antigen
SDMs	single dose markers
SDP	strain distribution pattern
SDPs	strain distribution patterns
SDR	stalk damage rating
sdrA	stable DNA replication
SDRF	Single Dose Restriction Fragment
SDRs	segregation distortion regions
SDRs	short dispersed repeats
SDS	standard deviation score
SDS	sodium dodecyl sulphate
SDS	standard deviation scores
SDS	sodium dodecyl sulfate
SDS	Shwachman Diamond syndrome
SDS	stability under sodium dodecyl sulfate
sds	suppressors of defective silencing
SDS	swelling in sodium dodecyl sulphate
SDSs	survival days of seedlings
SDT	sibship disequilibrium testing
SDT	sibship disequilibrium test
SDW	stem dry weight
SEA	staphylococcal enterotoxin A
SEA	South East Asia
SEAS	southern East Asia
SEB	synthesis of staphylococcal enterotoxin B
SEB	staphylococcal enterotoxin B
SEB	superantigen staphylococcal enterotoxin B
SEBs	surrogate endpoint biomarkers
SEBs	serving as surrogate endpoint biomarkers
SEC	systolic ejection click
SEC	staphylococcal enterotoxin C
SEC	seminiferous epithelial cells
SEDA	structured exploratory data analysis
SEF	Sclerosing epithelioid fibrosarcoma
SEF	static electric fields
SEIs	strand exchange intermediates
SEM	scanning electron microscopy
SEM	scanning electron microscope
SEM	sections scanning electron microscopy
SEM	stochastic expectation maximization
SEM	structural equation model
SEM	Surface Epitope Masking
SEM	slow eye movements
SEM	studied by scanning electron microscopy
SEM	show by scanning electron microscopy
SEM	staining and scanning electron microscopy
SEN	special educational needs
SEOC	serous epithelial ovarian carcinoma
SEOTs	surface epithelial ovarian tumors
SEP	somatosensory evoked potentials
SEP	somatosensory evoked potential
SEP	Spinal Evoked Potential
SEPs	Somatosensory evoked potentials
SEPs	stimulation and somatosensory evoked potentials
SEPs	Short Latency Somatosensory Evoked Potentials
SER	sensitizer enhancement ratio
SER	spontaneously epileptic rat
SERM	selective estrogen receptor modulator
SERMs	selective estrogen receptor modulators
SES	Standard Evaluation System
SESC	Sequential elution solvent chromatography
SESCC	superficial esophageal squamous cell carcinoma
SEVs	simulated endocardial vegetations
SFA	spindle fiber attachment
Sfa	S fimbrial adhesins
SFAs	spindle fiber attachments
SFCC	San Francisco City Cohort
SFD	Sorbsy fundus dystrophy
SFF	space flight factors
SFFV	spleen focus forming virus
SFH	short flanking homology
SFH	strategy of short flanking homology
SFI	stimulatory factor I
SFIRC	Scottish Fish Immunology Research Centre
SFL	SEASONAL FLOWERING LOCUS
SFM	scanning force microscopy
SFM	scanning force microscope
SFT	solitary fibrous tumors
SFT	Solitary fibrous tumor
SFTs	Solitary fibrous tumours
SFV	Semliki Forest virus
SFV	Shope fibroma virus
SGA	synthetic genetic array
sgaA	serine glyoxylate aminotransferase
SGAP	Skeletal Genome Anatomy Project
SGBS	Simpson Golabi Behmel syndrome
sGC	soluble guanylyl cyclase
SGCs	symbiotic genome compartments
SGCs	spiral ganglion cells
SGD	Saccharomyces Genome Database
SGD	Skeletal Gene Database
SGE	slab gel electrophoresis
SGE	starch gel electrophoresis
SGH	sebaceous gland hyperplasia
SGREBD	severe generalized recessive epidermolysis bullosa dystrophica
SGS	strong gyrase site
SGTC	Stanford Genome Technology Center
SGTs	salivary gland tumors
SHA	sperm head abnormality
SHA	sperm head anomaly
SHA	sperm head anomalies
SHA	severe haemophilia A
SHBG	sex hormone binding globulin
SHD	Syrian hamster dermal
SHD	status of Syrian hamster dermal
SHE	Syrian hamster embryo
SHE	simultaneously using Syrian hamster embryo
SHE	syrian hamster embryonic
SHEEP	Stockholm Heart Epidemiology Program
SHEF	Syrian hamster embryonal fibroblasts
SHFV	simian hemorrhagic fever virus
SHG	Samoyed hereditary glomerulopathy
SHGC	Stanford Human Genome Center
Shh	sonic hedgehog
SHH	subsequently identified the sonic hedgehog
Shh	source of Sonic Hedgehog
Shh	such as Sonic hedgehog
SHKT	Syrian hamster kidney tumors
SHL	syndromic hearing loss
SHM	sporadic hemiplegic migraine
SHM	Secondary haematological malignancies
SHP	short heterodimer partner
SHP	small heterodimer partner
SHR	spontaneously hypertensive rat
SHR	spontaneously hypertensive rate
SHR	spontaneously hypertensive rats
SHR	strains hypertensive rats
SHR	stocks of spontaneously hypertensive rats
SHR	sustained hematologic remission
SHR	spontaneous hypertensive rat
SHR	strains of spontaneously hypertensive rats
SHR	segment of spontaneously hypertensive rat
SHR	study the spontaneously hypertensive rat
SHRs	spontaneously hypertensive rats
SHRs	spontaneous hypertensive rats
SHRs	synergism between steroid hormone receptors
SHRs	steroid hormone receptors
SHS	secondary herpetic stomatitis
shsp	small heat shock protein
sHsps	small heat shock proteins
SIA	sequence independent amplification
SIAM	scanning ion analytical microscopy
SIB	studied in small intestinal biopsy
SIC	synapsis initiation complex
SIDS	sudden infant death syndrome
SIDS	sudden infant death
SIG	small inducible genes
SIG	small inducible gene
SII	Social Insurance Institution
SIL	squamous intraepithelial lesions
SIL	squamous intraepithelial lesion
SIL	SCL interrupting locus
SILs	squamous intraepithelial lesions
SILs	such as squamous intraepithelial lesions
SIM	simple interval mapping
SIME	severe infantile myoclonic epilepsy
SIMS	secondary ion mass spectrometry
SIN	septation initiation network
SINE	Short Interspersed Nucleotide Element
SINE	short interspersed nuclear element
SINE	sperm intrinsic nuclear envelope
SINEs	short interspersed nuclear elements
SIR	silent information regulator
SIR	Standardised incidence ratio
SIR	Saccharomyces cerevisiae Silent Information Regulator
SIR	single isomorphous replacement
SIR	single Silent Information Regulator
SIR	standardized incidence ratio
SIRE	short interspersed repetitive element
SIRs	statistics Standardized incidence ratios
SIRs	Standardized incidence ratios
SIRs	standardised incidence rates
SIS	simple infertility score
SISQ	Salk Institute Sociability Questionnaire
SIST	Strabismus Inheritance Study Tasmania
SIT	scale sterile insect technique
SIT	Sterile insect technique
SIUD	Sudden Intrauterine Unexplained Death
SIV	simian immunodeficiency virus
SIV	strains of simian immunodeficiency virus
SIVs	simian immunodeficiency viruses
SJA	Sophora japonica agglutinin
SJT	segmental jumping translocation
SJTs	segmental jumping translocations
SLA	specific leaf area
SLA	Swine Leukocyte Antigens
SLA	swine leukocyte antigen
SLAM	signaling lymphocyte activating molecule
SLAM	signaling lymphocytic activation molecule
SLAM	Scanning Laser Acoustic Microscope
SLC	surrogate light chain
SLD	studies of specific language disorders
SLD	syndrome with severe learning disability
SLDs	small linear DNAs
SLE	susceptibility to systemic lupus erythematosus
SLE	systemic lupus erythematosus
SLE	scored by slit lamp examination
SLE	Sera of systemic lupus erythematosus
SLE	steroid Systemic lupus erythematosus
SLE	systemic lupus erythematosis
SLE	systemic lupus erythemathosus
SLE	symptoms of Systemic lupus erythematosus
SLE	SLEB3 in systemic lupus erythematosus
SLE	susceptibility for systemic lupus erythematosus
SLE	similar to systemic lupus erythematosus
SLE	system of systemic lupus erythematosus
SLE	such as systemic lupus erythematosus
SLE	such as systemic lupus erythmatosus
SLE	studies on systemic lupus erythematosus
SLE	suffer from systemic lupus erythematosus
SLE	subset of systemic lupus erythematosus
SLE	subjects with systemic lupus erythematosus
SLEDAI	Systemic Lupus Erythematosus Disease Activity Index
SLG	S locus glycoprotein
SLI	Specific language impairment
SLL	small lymphocytic lymphoma
SLN	sentinel lymph nodes
SLO	scanning laser ophthalmoscope
SLP	single locus probe
SLP	surface layer protein
SLPs	surface layer proteins
SLPs	single locus probes
SLRP	Small Leucine Rich Proteoglycans
SLRPs	Small leucine rich proteoglycans
SLS	Spider Lamb Syndrome
Slt	soluble lytic transglycosylase
SLT	specific locus test
SLV	San Luis Valley
SMA	Spinal muscular atrophy
SMA	spinal muscular atrophies
SMA	severe spinal muscular atrophy
SMA	spinal muscle atrophy
SMA	some spinal muscular atrophy
SMA	suffering from spinal muscular atrophy
SMA	system for spinal muscular atrophies
SMA	signs of spinal muscular atrophy
SMA	spanning the spinal muscular atrophy
